#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-18.083521,131,7507.688309,True,0.0488271564245224
-4.948838,68,7509.820904,True,0.049401652067899704
2.961033,16,7509.866848,True,0.04937301203608513
-9.275738,61,7511.985471,True,0.04898760840296745
-5.838976,70,7516.211871,True,0.04957355186343193
0.481524,27,7516.267205,True,0.048046376556158066
2.820993,16,7516.309425,True,0.048243261873722076
-4.533012,47,7518.515577,True,0.049322228878736496
-4.972381,54,7520.681829,True,0.04889390990138054
1.3027,20,7520.73945,True,0.0485573373734951
-12.61582,68,7522.964473,True,0.04868226498365402
4.804118,2,7522.980579,True,0.04374777153134346
-0.137207,37,7525.052997,True,0.04848112165927887
-8.57237,83,7527.214349,True,0.04947633668780327
-9.55494,72,7529.385847,True,0.04982754588127136
-2.94285,42,7531.541456,True,0.049808621406555176
1.642313,27,7531.609089,True,0.04802659526467323
-13.41579,87,7535.78235,True,0.04784131050109863
-1.818055,41,7535.883594,True,0.048774879425764084
-3.332785,60,7538.009426,True,0.049199819564819336
-3.703624,73,7540.178873,True,0.049098268151283264
-0.35668,37,7542.216697,True,0.04980209842324257
0.086254,30,7542.291458,True,0.046127837151288986
-8.752567,54,7544.313875,True,0.046541038900613785
-4.370384,94,7548.628405,True,0.049860935658216476
-5.029951,57,7550.768443,True,0.048314064741134644
4.563662,4,7550.791034,True,0.048526693135499954
3.729653,11,7550.815033,True,0.04768872633576393
-3.775138,58,7552.94379,True,0.04853861778974533
-2.264066,46,7553.048272,True,0.049401845782995224
2.976894,15,7555.121232,True,0.04847405105829239
-5.764753,63,7557.316552,True,0.04915766790509224
-8.582684,78,7559.53501,True,0.04847601801156998
-10.678624,66,7561.718233,True,0.04850710555911064
4.112683,7,7561.744012,True,0.04992106929421425
1.62269,24,7561.807892,True,0.047925908118486404
3.528068,10,7563.862775,True,0.04804062470793724
-65.284317,500,7579.187086,False,0.09039187431335449
-4.448517,67,7581.623515,True,0.04773958399891853
4.920935,1,7581.637781,True,0.016225920990109444
-9.792017,65,7584.139146,True,0.046527016907930374
-11.703555,126,7588.949463,True,0.04956526681780815
-19.018305,103,7593.592964,True,0.04707193002104759
-35.464389,310,7606.669717,True,0.04779535159468651
2.154912,19,7606.727689,True,0.04948505014181137
-6.555301,68,7609.175949,True,0.04985198378562927
-8.700096,90,7613.915076,True,0.04901333898305893
4.919493,1,7613.929996,True,0.03114122338593006
-6.398265,75,7616.429777,True,0.04922302067279816
-9.090191,78,7618.886259,True,0.04844934865832329
-10.113466,83,7621.323302,True,0.048536479473114014
-16.702623,94,7626.159104,True,0.049380384385585785
-5.09366,48,7628.56475,True,0.0481388233602047
-2.363116,44,7628.671868,True,0.04868287593126297
-8.599182,76,7631.144181,True,0.048552095890045166
-6.002078,62,7633.515825,True,0.04984123632311821
-18.305407,107,7638.28504,True,0.048124585300683975
-3.862223,60,7640.686154,True,0.04979550465941429
-5.775258,54,7643.018927,True,0.04682979732751846
-11.436812,61,7645.499474,True,0.04693847894668579
-4.38779,47,7647.89584,True,0.04765758663415909
-32.948122,152,7652.739934,True,0.047653671354055405
-16.676362,104,7657.547368,True,0.0496312715113163
-3.30231,52,7657.675767,True,0.04823550209403038
-3.438541,47,7660.099616,True,0.047377947717905045
-2.308834,48,7662.54793,True,0.04942435398697853
-10.350067,75,7665.071726,True,0.047953374683856964
-10.343705,84,7667.672932,True,0.049556367099285126
-10.900649,72,7670.309899,True,0.048067379742860794
-20.800798,106,7675.267458,True,0.04778409004211426
0.864657,24,7675.339846,True,0.04974193871021271
-3.761503,59,7677.854375,True,0.04873155429959297
-5.016692,50,7680.396939,True,0.04962371289730072
-3.905027,60,7682.89895,True,0.048911649733781815
4.89175,1,7682.917337,True,0.03450210765004158
0.22936,32,7685.37003,True,0.048125553876161575
-12.355292,67,7687.914436,True,0.04627244919538498
-26.802597,125,7692.956392,True,0.04890841990709305
-0.337195,31,7693.045906,True,0.04953450709581375
-3.411646,54,7695.515764,True,0.04867982119321823
-3.657097,55,7697.984902,True,0.04907563328742981
2.701708,19,7698.045269,True,0.048895787447690964
-2.431673,36,7700.555594,True,0.04539959877729416
-6.828555,87,7703.214805,True,0.049630168825387955
-22.381229,138,7708.329466,True,0.048272762447595596
-2.410308,45,7710.832628,True,0.04751612991094589
-6.568199,60,7713.344641,True,0.047368407249450684
-1.701021,40,7713.447839,True,0.04990536347031593
1.716326,26,7718.437888,True,0.04950270429253578
4.56429,4,7718.460165,True,0.04553968459367752
-1.781307,46,7721.035851,True,0.04924830421805382
4.300246,6,7721.051825,True,0.04845159500837326
-17.845431,89,7723.649747,True,0.04729224741458893
-5.047499,68,7726.241568,True,0.048571888357400894
-8.336785,79,7728.85471,True,0.04832866042852402
-5.597819,52,7731.367006,True,0.04884633794426918
-4.314553,57,7733.869983,True,0.049139343202114105
-55.601017,500,7753.846938,False,0.05473696067929268
3.768789,9,7753.878668,True,0.04627661406993866
-8.941088,64,7756.306027,True,0.049054987728595734
-1.103739,35,7758.679437,True,0.04649744927883148
-8.47672,59,7761.046566,True,0.04844486713409424
0.756459,34,7761.138353,True,0.04903104901313782
-3.699488,59,7763.545635,True,0.04973543807864189
0.190537,34,7765.923178,True,0.048777636140584946
-13.627389,95,7768.40748,True,0.04937334731221199
-6.675919,68,7771.007865,True,0.049056217074394226
-10.009147,66,7773.764545,True,0.04878798872232437
-18.250977,99,7778.82933,True,0.048783332109451294
-2.312621,49,7778.953404,True,0.04911752790212631
-7.422683,69,7783.626934,True,0.049232833087444305
-31.636535,267,7793.182149,True,0.04775219038128853
3.099467,16,7793.230004,True,0.04694141820073128
2.175831,22,7793.294502,True,0.049372319132089615
-4.266917,58,7795.68792,True,0.04844889044761658
-7.466062,74,7798.082945,True,0.04903694614768028
-21.148694,118,7802.811578,True,0.046986568719148636
-6.761245,52,7805.103865,True,0.0490868017077446
-10.328788,75,7807.498357,True,0.04732867330312729
-7.682684,75,7809.892763,True,0.049440138041973114
-10.719715,85,7814.500101,True,0.04752466082572937
-2.831846,57,7816.833749,True,0.04886171221733093
0.458741,38,7816.931987,True,0.048857513815164566
-11.858958,78,7819.326996,True,0.04750116169452667
-19.79446,97,7823.904533,True,0.04803444817662239
-9.284212,79,7826.279665,True,0.04971599578857422
-3.140746,56,7828.688241,True,0.04880644753575325
-5.878053,56,7831.040336,True,0.04774843156337738
-7.097055,57,7833.393952,True,0.04973706603050232
3.457554,13,7833.424259,True,0.0488310344517231
-3.097153,54,7835.882931,True,0.04938739538192749
-0.257255,37,7835.995998,True,0.04980385676026344
-15.318081,92,7840.672511,True,0.04795970767736435
-12.250652,83,7843.031556,True,0.0494544617831707
2.640383,16,7843.082695,True,0.04676694795489311
-7.536644,69,7845.39677,True,0.048433735966682434
-9.613705,84,7849.866147,True,0.04840543121099472
-23.42589,110,7852.246283,True,0.04924369230866432
-3.466398,44,7854.471781,True,0.045554082840681076
-7.616957,69,7856.774346,True,0.04895077645778656
-17.280114,74,7859.095991,True,0.04365020617842674
-9.555661,58,7861.40257,True,0.049418382346630096
-12.005403,71,7863.713367,True,0.048314351588487625
-0.636379,38,7865.962345,True,0.04861080273985863
-12.98876,78,7868.283466,True,0.048420947045087814
-4.776376,44,7870.553981,True,0.04887137934565544
-2.956398,56,7872.807445,True,0.04874812811613083
-1.655651,46,7875.063101,True,0.04851921275258064
-130.680283,500,7891.179348,False,0.15488553047180176
-3.890616,56,7893.499715,True,0.049133721739053726
-5.100173,69,7895.803428,True,0.04923201724886894
3.391479,14,7898.002548,True,0.04893451929092407
-0.69754,48,7898.12127,True,0.04991284757852554
0.631272,31,7900.344939,True,0.048223983496427536
-17.150439,81,7902.644916,True,0.04801616445183754
-8.316364,73,7904.97051,True,0.04816628247499466
-16.627224,98,7909.501677,True,0.04836536571383476
-4.301575,81,7911.89521,True,0.04985177516937256
-6.802364,68,7914.314252,True,0.049982670694589615
-6.947879,62,7916.996621,True,0.047992151230573654
-15.523044,94,7919.398541,True,0.04872177913784981
-5.940206,54,7921.629901,True,0.04889396205544472
-9.870215,80,7926.69906,True,0.049733977764844894
-19.417879,78,7929.370894,True,0.0455159991979599
-0.742905,34,7929.445621,True,0.049126096069812775
4.444334,5,7929.472692,True,0.04959952458739281
1.557771,28,7931.868795,True,0.049934472888708115
-2.52767,43,7931.967237,True,0.04792771860957146
-3.519067,49,7934.295655,True,0.049845606088638306
-4.032454,59,7936.812596,True,0.0487532839179039
-20.646241,96,7941.65152,True,0.04936254397034645
1.083411,25,7941.713376,True,0.04954793304204941
2.293101,18,7941.766945,True,0.04942615330219269
3.630176,12,7944.070806,True,0.049661584198474884
4.932728,1,7944.093691,True,0.01501656137406826
-5.085694,47,7944.250207,True,0.04776844382286072
-3.000859,63,7946.790808,True,0.04947252571582794
-16.496646,92,7951.761234,True,0.0482882484793663
-10.072034,77,7954.412673,True,0.047875434160232544
-3.054412,43,7956.802257,True,0.04864150285720825
-0.422119,37,7956.885097,True,0.048635561019182205
0.300733,30,7959.148021,True,0.04837122559547424
3.216026,14,7959.188076,True,0.04775848239660263
3.405799,13,7959.232047,True,0.04836078733205795
1.996173,22,7959.284793,True,0.04831854626536369
-5.509654,45,7961.619436,True,0.04542992264032364
-8.952221,68,7964.057024,True,0.04943856596946716
-3.264416,46,7966.339228,True,0.04738279804587364
-3.79188,43,7968.694646,True,0.048764415085315704
3.802786,11,7968.732158,True,0.04945545271039009
-8.093417,123,7973.418086,True,0.048877667635679245
-10.525124,77,7975.824074,True,0.049577999860048294
-8.565315,72,7978.165695,True,0.04777058586478233
-12.660829,94,7980.683375,True,0.04802976921200752
-1.421195,38,7983.149072,True,0.04809621721506119
3.913447,11,7983.186828,True,0.04993094503879547
0.493784,25,7985.678298,True,0.0488412119448185
-3.909472,50,7985.812153,True,0.04768085852265358
-0.501824,34,7988.191648,True,0.047615405172109604
-1.712333,44,7990.503035,True,0.04996064305305481
-12.707653,101,7992.979939,True,0.049579791724681854
-3.073447,55,7995.319775,True,0.048459067940711975
-1.308261,34,7997.615894,True,0.047975193709135056
-2.275197,43,7997.728665,True,0.04905497655272484
-7.168311,66,8000.110144,True,0.04992268234491348
-23.445088,223,8009.484288,True,0.04976551979780197
-26.81898,169,8014.286607,True,0.04896153509616852
-5.980173,72,8018.954571,True,0.04827439412474632
1.308266,28,8019.029763,True,0.049240272492170334
-3.554055,62,8021.3744,True,0.04922199621796608
-1.67305,40,8023.698695,True,0.046746134757995605
-6.826097,55,8023.829651,True,0.049557868391275406
-12.918247,76,8029.03558,True,0.04920903220772743
-3.776294,68,8031.382258,True,0.04919208586215973
2.577619,17,8031.428423,True,0.048415765166282654
-8.780068,73,8033.84217,True,0.048649076372385025
1.674824,23,8033.902038,True,0.04850627854466438
4.646012,3,8033.917913,True,0.04938938096165657
-162.846846,500,8052.655583,False,0.22512643039226532
3.859632,10,8052.686774,True,0.04795262962579727
4.307601,6,8054.958582,True,0.04911275580525398
-6.259956,50,8055.075185,True,0.045833948999643326
-7.097831,64,8057.401368,True,0.04966525360941887
-26.934684,278,8069.180033,True,0.04940143972635269
-6.057984,85,8071.582403,True,0.049910254776477814
4.34486,5,8071.595389,True,0.04954630881547928
-6.102103,51,8073.915039,True,0.04664299264550209
-13.825974,68,8076.286726,True,0.04659391567111015
-17.371977,98,8078.730839,True,0.04767245426774025
-1.247011,33,8081.032573,True,0.04845261201262474
-10.09501,84,8083.4259,True,0.04982976242899895
-10.166182,85,8087.983289,True,0.04855882748961449
-11.092143,76,8090.37567,True,0.04849772900342941
-1.77074,43,8090.483262,True,0.04923991486430168
-5.88578,70,8095.085208,True,0.049653202295303345
-13.563533,81,8097.49047,True,0.047776754945516586
-9.252116,72,8099.923009,True,0.04707878828048706
0.217256,34,8100.015583,True,0.04972027242183685
0.809525,32,8102.271286,True,0.0489158034324646
-5.390636,54,8104.60326,True,0.04943571984767914
-0.72871,37,8104.698965,True,0.047740619629621506
-5.161032,55,8107.091094,True,0.04871925339102745
-4.160976,53,8109.467808,True,0.04813389852643013
-10.830719,96,8114.089668,True,0.04689138010144234
-10.805746,71,8116.494952,True,0.04947517439723015
-12.322228,86,8118.923997,True,0.049900155514478683
-2.364475,52,8121.365608,True,0.047703780233860016
0.941064,28,8121.433183,True,0.04871216043829918
-0.169749,34,8123.712353,True,0.04971057549118996
-9.21965,76,8126.095062,True,0.04863613843917847
-4.222816,53,8128.418569,True,0.04757878929376602
-11.968112,88,8130.794312,True,0.04925108700990677
-0.383179,38,8133.109517,True,0.04696512967348099
-1.662387,50,8135.393029,True,0.0497615709900856
-6.53279,66,8137.746737,True,0.04874362424015999
-7.296119,77,8140.211935,True,0.04947482794523239
-5.746661,63,8142.53669,True,0.04825882241129875
-14.206893,77,8144.925406,True,0.04690951853990555
-121.076391,500,8164.179188,False,0.1057928130030632
-123.473845,500,8183.271943,False,0.18060801923274994
-4.082387,54,8183.394691,True,0.0493980273604393
-6.271049,68,8187.962827,True,0.04874102398753166
0.592272,25,8188.028636,True,0.04965183883905411
3.610764,12,8188.069776,True,0.04971588775515556
1.597482,26,8190.269984,True,0.04818336293101311
-6.944115,66,8192.642499,True,0.04482441768050194
-14.322526,119,8195.166953,True,0.048550672829151154
2.512667,17,8197.55864,True,0.04850231111049652
-7.137713,72,8200.077919,True,0.04983718320727348
-4.28829,65,8202.909554,True,0.04823152720928192
0.926194,31,8203.04055,True,0.049964144825935364
-21.722689,98,8208.160213,True,0.048930246382951736
-14.753207,109,8212.927529,True,0.04855700209736824
-7.463659,72,8215.391139,True,0.04958665743470192
3.325872,14,8215.437378,True,0.049271851778030396
-6.082214,54,8217.722288,True,0.04826801270246506
-3.692814,44,8217.833977,True,0.04896434023976326
-2.44026,53,8220.078304,True,0.0498829260468483
-11.123518,105,8224.604424,True,0.048855122178792953
0.166911,39,8224.698132,True,0.04985906556248665
0.486757,32,8226.900889,True,0.048809416592121124
-9.749432,109,8231.456831,True,0.04933687299489975
-2.189069,39,8231.547304,True,0.047711655497550964
-0.719049,37,8233.734478,True,0.049213945865631104
-11.711709,106,8238.257642,True,0.048326797783374786
-17.407905,198,8245.176345,True,0.049627553671598434
1.304829,29,8245.260047,True,0.049642521888017654
-4.753021,48,8247.481452,True,0.049342650920152664
-30.263828,109,8252.052026,True,0.045153453946113586
3.821795,9,8252.087784,True,0.0497412383556366
-11.99688,79,8254.438975,True,0.04794887825846672
0.92826,28,8254.511939,True,0.048729244619607925
-24.982653,132,8259.055075,True,0.048247404396533966
-12.460347,85,8263.545077,True,0.04979267716407776
-11.722373,72,8265.866572,True,0.04916473478078842
-9.10333,54,8268.170765,True,0.04894464462995529
-6.95746,68,8270.672913,True,0.04709453135728836
-2.046294,35,8270.768461,True,0.04960564896464348
-4.803937,70,8273.240272,True,0.04933160915970802
-1.978029,47,8275.580122,True,0.04904638230800629
-38.08471,231,8286.392571,True,0.04996640980243683
-2.81579,50,8288.756412,True,0.0498029850423336
-24.218461,151,8293.600893,True,0.04633403941988945
-1.345678,43,8295.985131,True,0.04874346777796745
0.28683,37,8296.067576,True,0.049828168004751205
-11.25638,88,8300.735845,True,0.04995465651154518
0.130246,35,8300.824687,True,0.04771478846669197
-0.697793,31,8303.117231,True,0.04998695105314255
-9.629641,67,8305.486426,True,0.048506204038858414
-14.560583,89,8308.036121,True,0.04857565462589264
3.518359,13,8308.070451,True,0.04830019548535347
-8.256408,74,8310.501239,True,0.04921913146972656
-0.458143,30,8312.772699,True,0.04693528637290001
-6.074413,71,8315.125157,True,0.049749549478292465
-2.921035,51,8317.475168,True,0.04919322952628136
-2.332171,43,8317.583381,True,0.048208463937044144
-4.004825,41,8319.957769,True,0.04983166232705116
3.044841,14,8319.998162,True,0.04814755916595459
-27.45024,126,8324.75071,True,0.04877088591456413
-8.561237,57,8327.144228,True,0.04889994487166405
-2.973367,50,8329.523245,True,0.049727994948625565
-10.587292,72,8332.016019,True,0.0468500517308712
-8.024108,67,8334.414983,True,0.049851756542921066
-13.456665,110,8339.14908,True,0.04928553104400635
-10.629324,71,8341.579216,True,0.04813012853264809
-8.835443,76,8344.087499,True,0.04984050616621971
-1.195125,51,8346.464418,True,0.04930246248841286
-34.344064,232,8355.978797,True,0.04990081861615181
-15.396649,88,8358.429111,True,0.04847193881869316
-19.897177,102,8360.933774,True,0.04932645335793495
-16.530143,74,8365.608747,True,0.0482945591211319
-2.665387,45,8365.72318,True,0.04821767657995224
-6.111137,65,8368.104472,True,0.0477808453142643
-6.457963,56,8370.518251,True,0.04755263403058052
-3.049414,54,8372.894999,True,0.04977399855852127
-7.835045,68,8375.294014,True,0.04897231236100197
-8.006159,73,8377.693269,True,0.04926636815071106
2.630913,19,8379.957687,True,0.048469021916389465
-4.546971,54,8380.089476,True,0.04764797165989876
0.934944,24,8382.470403,True,0.04691420495510101
-10.429552,83,8384.882353,True,0.04845064878463745
-105.60302,500,8404.27494,False,0.1594630479812622
-12.959609,76,8406.812019,True,0.047155335545539856
3.469582,11,8406.853029,True,0.049372728914022446
-9.979222,77,8409.235888,True,0.04988890513777733
-9.300651,61,8411.639368,True,0.04882650449872017
-3.935552,46,8414.01953,True,0.0486704483628273
-7.953729,73,8416.402671,True,0.048938825726509094
-2.955633,44,8418.743504,True,0.046176351606845856
-6.885316,63,8421.152746,True,0.04870554804801941
-14.281779,117,8425.919289,True,0.04997378587722778
3.712479,11,8425.95478,True,0.046627193689346313
-10.551812,94,8428.318262,True,0.048903677612543106
-0.889336,41,8430.649353,True,0.049899376928806305
-14.313671,92,8433.112031,True,0.04988718032836914
-2.939514,58,8435.483815,True,0.04911232739686966
-7.840553,67,8437.941876,True,0.04805314540863037
2.772344,16,8440.189438,True,0.047963809221982956
2.849915,19,8440.247281,True,0.049014754593372345
-9.692733,82,8442.664505,True,0.0484570637345314
3.36454,12,8442.698476,True,0.04917256534099579
-8.961298,75,8447.83794,True,0.0481499582529068
-18.685107,84,8450.289635,True,0.04965272918343544
-14.410101,81,8452.730555,True,0.048815056681632996
-12.029173,80,8455.200073,True,0.04769376665353775
-9.083063,73,8459.867254,True,0.04970548301935196
-0.073153,34,8459.950744,True,0.04831334948539734
-57.380425,484,8479.190707,True,0.04989214241504669
-2.055952,34,8479.278073,True,0.0497296079993248
0.591359,38,8481.722384,True,0.04838459938764572
-13.404681,116,8486.472379,True,0.04931173846125603
-1.026224,52,8486.609053,True,0.049713775515556335
-13.441317,92,8491.293246,True,0.04982399567961693
-18.297006,109,8496.027221,True,0.0481153205037117
-29.237166,150,8500.872003,True,0.049090221524238586
-7.166126,64,8503.250375,True,0.049009472131729126
-11.430036,96,8505.657113,True,0.04844995588064194
2.384947,18,8507.941355,True,0.04705493152141571
2.43865,17,8507.997437,True,0.04866033047437668
-19.000352,122,8512.845313,True,0.049550916999578476
1.729846,23,8512.905056,True,0.0481598898768425
-3.636653,53,8515.269111,True,0.04982032626867294
-0.964522,39,8517.6417,True,0.049305059015750885
-4.934269,51,8517.77045,True,0.047103095799684525
-7.566176,73,8522.511066,True,0.0490591861307621
0.802648,27,8522.582094,True,0.04780874401330948
-4.947016,58,8524.950346,True,0.04879144951701164
-13.467883,88,8527.409288,True,0.04938342049717903
-16.423111,112,8532.196818,True,0.04832984507083893
-3.104288,51,8534.557178,True,0.04745679348707199
1.529706,25,8534.631181,True,0.048466652631759644
2.913942,17,8536.928491,True,0.048918306827545166
-15.794715,102,8539.413742,True,0.04973248392343521
3.334674,13,8539.452814,True,0.04669972136616707
1.488257,21,8541.801582,True,0.04912644624710083
-4.303573,59,8544.151554,True,0.04929346218705177
-30.201837,165,8549.077783,True,0.04950694367289543
-6.209003,65,8551.668167,True,0.048401717096567154
-6.638581,50,8554.09955,True,0.048112932592630386
-106.239886,500,8572.977665,False,0.15705794095993042
-29.873976,128,8577.721213,True,0.04881136491894722
-1.427001,47,8577.841106,True,0.04930281266570091
0.669292,26,8580.230843,True,0.04846701771020889
-3.511351,57,8582.609111,True,0.04976675659418106
1.263862,30,8582.682616,True,0.04672391340136528
-1.198081,39,8585.019133,True,0.048429522663354874
2.927013,18,8585.072794,True,0.04900651425123215
-2.872474,58,8587.439274,True,0.0496368370950222
-9.553244,73,8589.792398,True,0.048489153385162354
-9.510894,82,8592.275268,True,0.04975927248597145
-6.759929,65,8594.730077,True,0.04841510206460953
0.898108,25,8597.035292,True,0.04648667946457863
-12.709698,68,8599.411885,True,0.04888308793306351
0.07404,27,8599.483134,True,0.04862484335899353
3.355342,12,8601.782024,True,0.04553781822323799
-0.133272,32,8601.865823,True,0.049080535769462585
4.898265,1,8601.882375,True,0.04238251596689224
-10.055142,72,8604.276021,True,0.04799644649028778
-15.231641,100,8608.962813,True,0.04988358914852142
-0.698693,34,8609.045669,True,0.04963609576225281
-7.112018,56,8611.419981,True,0.04731426388025284
-7.076561,67,8613.781578,True,0.049863383173942566
1.572454,24,8616.120876,True,0.048669297248125076
-7.776442,60,8618.47532,True,0.04757222160696983
-47.462272,500,8636.160554,False,0.06313181668519974
-0.83222,31,8638.449748,True,0.04646832495927811
-14.000295,115,8643.335036,True,0.04991591349244118
-2.160562,47,8643.444581,True,0.04982711374759674
-5.910714,48,8645.831864,True,0.04343216121196747
-2.119727,47,8648.196158,True,0.0499541349709034
-5.755022,56,8650.57086,True,0.046790711581707
-1.066947,39,8650.673956,True,0.048614270985126495
0.909365,26,8653.102362,True,0.04855960234999657
-0.425786,31,8653.185408,True,0.04983121156692505
-5.781481,83,8657.835565,True,0.04860103875398636
2.030286,22,8657.885517,True,0.049738217145204544
0.073274,29,8657.96467,True,0.04707193374633789
-24.642759,135,8663.077448,True,0.044883646070957184
-14.187016,101,8667.808616,True,0.047347649931907654
-91.221726,500,8686.909222,False,0.12270815670490265
-7.504773,73,8689.285976,True,0.04809572547674179
4.292559,6,8689.309233,True,0.047788187861442566
-0.156491,32,8691.621139,True,0.04897475242614746
-18.735953,105,8694.113464,True,0.049132999032735825
-13.072496,90,8698.925296,True,0.04844243451952934
0.202126,31,8699.006103,True,0.049537625163793564
4.940283,1,8699.028856,True,0.007744620554149151
-2.41432,40,8701.410252,True,0.048979949206113815
-3.004495,45,8701.520797,True,0.047585394233465195
-11.688064,60,8703.922219,True,0.049843329936265945
-21.649753,103,8708.804323,True,0.04874024540185928
-10.025211,69,8711.185166,True,0.04820569232106209
-0.600057,43,8713.521477,True,0.04946262761950493
-1.810629,33,8713.600235,True,0.047502994537353516
-5.970417,62,8715.934283,True,0.04702611640095711
4.888374,1,8715.948128,True,0.045753952115774155
-16.554829,157,8722.877515,True,0.049767494201660156
-28.327774,174,8727.721406,True,0.04592208191752434
-12.133309,88,8732.208546,True,0.048346903175115585
-7.486161,67,8734.491429,True,0.049187060445547104
-8.108625,81,8736.7618,True,0.049106940627098083
-2.810194,47,8739.015408,True,0.04949675500392914
-4.529938,42,8739.112725,True,0.04935753345489502
-97.341786,500,8757.827915,False,0.15120257437229156
-10.586017,79,8762.339659,True,0.047421205788850784
-6.796304,68,8764.554413,True,0.04978601634502411
-18.51783,129,8769.099065,True,0.04606377333402634
-7.266388,62,8771.373545,True,0.04875927045941353
-11.444464,91,8773.785816,True,0.049329955130815506
1.884474,22,8773.846098,True,0.0490586943924427
-52.068954,500,8792.074087,False,0.0604197196662426
1.677305,31,8794.297951,True,0.04925757646560669
0.17533,32,8794.38383,True,0.048296477645635605
2.816532,16,8794.436133,True,0.04955530911684036
4.893682,1,8794.455837,True,0.044713228940963745
-3.079579,47,8796.712906,True,0.04770819842815399
-9.656544,90,8801.118045,True,0.0484154149889946
-0.144181,35,8801.21098,True,0.04998224601149559
1.896068,19,8801.269506,True,0.04997190088033676
-0.919805,46,8803.473021,True,0.04916844144463539
-6.924451,84,8805.711622,True,0.0498860627412796
4.880726,1,8805.7236,True,0.042685616761446
-1.779069,52,8807.943434,True,0.049426015466451645
0.32207,40,8810.138654,True,0.04912537336349487
-4.497884,69,8812.429166,True,0.04932340607047081
4.921493,1,8812.442773,True,0.01808754913508892
0.534725,26,8812.506768,True,0.046939969062805176
-19.623863,112,8816.924062,True,0.049593981355428696
-11.950255,82,8819.249274,True,0.04711160808801651
-10.950117,76,8823.664992,True,0.049093857407569885
-0.317541,37,8823.751872,True,0.048660434782505035
-2.911995,39,8825.939996,True,0.04425150528550148
-6.203362,57,8828.165107,True,0.0490928515791893
4.897327,1,8828.176612,True,0.045439235866069794
3.90714,9,8828.206531,True,0.04915262758731842
-64.74603,500,8847.452365,False,0.05780750513076782
-18.58736,109,8849.832963,True,0.04715915024280548
-0.563933,37,8852.054372,True,0.04887448996305466
-3.534613,55,8854.271132,True,0.04775640368461609
3.939257,9,8854.292501,True,0.048288047313690186
3.45084,13,8854.331038,True,0.049412865191698074
-9.958828,77,8856.593818,True,0.048607874661684036
-1.628293,38,8858.832746,True,0.04934327304363251
-2.927589,51,8861.085166,True,0.04902518168091774
-3.530242,56,8863.248273,True,0.04949508607387543
-22.863636,128,8867.792163,True,0.049578335136175156
4.894092,1,8867.811113,True,0.0485587902367115
-10.786867,90,8870.122618,True,0.04876311868429184
-2.980398,52,8872.342146,True,0.049860358238220215
1.14634,34,8872.399057,True,0.04972533509135246
-9.67945,83,8876.81479,True,0.04949135333299637
-0.098121,32,8876.894842,True,0.04978229105472565
2.372467,22,8876.956633,True,0.04854629188776016
1.463694,21,8879.088623,True,0.0469755083322525
-4.300121,50,8881.317909,True,0.049629032611846924
-5.169112,55,8881.452712,True,0.04995592311024666
-15.041184,91,8885.938907,True,0.04970374330878258
-9.309069,82,8888.254,True,0.04983682930469513
3.317349,14,8888.290028,True,0.04944416135549545
-3.360074,52,8890.546743,True,0.047817301005125046
-28.972863,159,8897.38975,True,0.04998171329498291
-11.436697,77,8899.744633,True,0.04928417131304741
-6.587511,64,8901.97512,True,0.048045601695775986
-8.389538,79,8904.324007,True,0.048194874078035355
4.903302,1,8904.337209,True,0.03573949262499809
-4.680714,53,8906.606466,True,0.04880897328257561
2.155552,18,8906.661065,True,0.043622493743896484
4.909608,1,8906.67403,True,0.03207365795969963
4.902886,1,8906.686995,True,0.04548799991607666
4.015206,8,8906.718417,True,0.04838929325342178
-35.161966,235,8915.766924,True,0.04975755512714386
-10.245646,89,8918.102576,True,0.049699679017066956
0.149527,26,8920.322842,True,0.04661053046584129
-8.686401,61,8922.560377,True,0.04948723688721657
-12.639378,83,8924.850871,True,0.04777178168296814
0.401802,32,8927.120704,True,0.04881913959980011
-16.541417,96,8929.484389,True,0.047953229397535324
-1.987014,44,8931.727216,True,0.0488269180059433
-2.715298,49,8933.986001,True,0.04977016896009445
-1.479338,45,8934.095303,True,0.04901473969221115
-2.60865,48,8936.333822,True,0.049796197563409805
-4.098823,47,8938.583514,True,0.049929868429899216
2.967007,15,8938.630246,True,0.04758688062429428
-13.992031,86,8940.913471,True,0.04898913949728012
-4.258914,53,8943.181075,True,0.04867228865623474
-58.989658,386,8956.986403,True,0.04940907657146454
-2.450374,56,8959.250748,True,0.049301404505968094
-2.761794,56,8961.522749,True,0.04924508556723595
-0.281998,38,8963.68128,True,0.04996645823121071
-1.446901,45,8963.80293,True,0.04756510257720947
-7.809514,61,8966.090219,True,0.048293594270944595
-9.739314,81,8976.634787,True,0.04839840531349182
4.548632,4,8986.045201,True,0.04931977391242981
-8.188893,94,8996.580531,True,0.048421669751405716
0.149263,37,9006.743882,True,0.048834800720214844
-18.064671,104,9017.31508,True,0.047792211174964905
-12.119063,87,9037.044858,True,0.04955432936549187
-4.064688,59,9037.791185,True,0.04729177802801132
1.022215,25,9047.41978,True,0.04928683489561081
-0.912569,36,9047.836468,True,0.04913734272122383
3.370858,14,9057.716174,True,0.04712049663066864
1.323377,26,9058.029137,True,0.047761473804712296
-14.718166,99,9077.904414,True,0.04747213050723076
3.499981,11,9078.053754,True,0.047081150114536285
